Facility,Item Type Name,Item SkuCode,EAN,UPC,ISBN,Color,Size,Brand,Category Name,MRP,Open Sale,Inventory,Inventory Blocked,Bad Inventory,Putaway Pending,Pending Inventory Assessment,Stock In Transfer,Open Purchase,Enabled,Updated,Cost Price,Sub_category,Facility Code
Frido_0003,Frido Men's Dual Strap Comfort Sandal � Warm Brown UK� 12,FR-MDSCS-WBR-12,,,,Warm Brown,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:17:14,,,Frido_0003
Frido_0003,Frido Men's Dual Strap Comfort Sandal � Cloudy Grey UK� 6,FR-MDSCS-CGR-6,,,,Cloudy Grey,,FRIDO,Footwear ,,0,0,0,0,0,0,1,0,true,2026-05-24 13:35:55,,,Frido_0003
Frido_0003,Frido Men's Dual Strap Comfort Sandal � Cloudy Grey UK� 7,FR-MDSCS-CGR-7,,,,Cloudy Grey,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:17:16,,,Frido_0003
Frido_0003,Frido Men's Dual Strap Comfort Sandal � Cloudy Grey UK�,FR-MDSCS-CGR-8,,,,Cloudy Grey,,FRIDO,Footwear ,,0,0,0,0,0,0,1,0,true,2026-05-20 15:31:51,,,Frido_0003
Frido_0003,Frido Men's Dual Strap Comfort Sandal � Cloudy Grey UK� 9,FR-MDSCS-CGR-9,,,,Cloudy Grey,,FRIDO,Footwear ,,0,0,0,0,0,0,1,0,true,2026-05-31 21:25:57,,,Frido_0003
Frido_0003,Frido Men's Dual Strap Comfort Sandal � Cloudy Grey UK� 10,FR-MDSCS-CGR-10,,,,Cloudy Grey,,FRIDO,Footwear ,,0,0,0,0,0,0,1,0,true,2026-05-20 15:08:53,,,Frido_0003
Frido_0003,Frido Men's Dual Strap Comfort Sandal � Cloudy Grey UK� 11,FR-MDSCS-CGR-11,,,,Cloudy Grey,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-24 21:32:05,,,Frido_0003
Frido_0003,Frido Men's Dual Strap Comfort Sandal � Cloudy Grey UK� 12,FR-MDSCS-CGR-12,,,,Cloudy Grey,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:17:18,,,Frido_0003
Frido_0003,Frido Men's Dual Strap Comfort Sandal � Classic Black UK� 6,FR-MDSCS-CBK-6,,,,Classic Black,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:17:18,,,Frido_0003
Frido_0003,Frido Men's Dual Strap Comfort Sandal � Classic Black UK� 7,FR-MDSCS-CBK-7,,,,Classic Black,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-29 20:25:55,,,Frido_0003
Frido_0003,Frido Men's Dual Strap Comfort Sandal � Classic Black UK� 8,FR-MDSCS-CBK-8,,,,Classic Black,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:17:19,,,Frido_0003
Frido_0003,Frido Men's Dual Strap Comfort Sandal � Classic Black UK� 9,FR-MDSCS-CBK-9,,,,Classic Black,,FRIDO,Footwear ,,0,0,0,0,0,0,1,0,true,2026-05-20 15:17:20,,,Frido_0003
Frido_0003,Frido Men's Dual Strap Comfort Sandal � Classic Black UK� 10,FR-MDSCS-CBK-10,,,,Classic Black,,FRIDO,Footwear ,,0,1,0,0,0,0,1,0,true,2026-05-31 21:15:59,,,Frido_0003
Frido_0003,Frido Men's Dual Strap Comfort Sandal � Classic Black UK� 11,FR-MDSCS-CBK-11,,,,Classic Black,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:17:21,,,Frido_0003
Frido_0003,Frido Men's Dual Strap Comfort Sandal � Classic Black UK� 12,FR-MDSCS-CBK-12,,,,Classic Black,,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-25 19:35:47,,,Frido_0003
Frido_0003,Frido Cold & Hot Therapy Cap � Pink,FR-CHTC-PNK1,,,,Pink,,FRIDO,Cap,,0,0,0,0,0,0,0,0,true,2026-06-01 12:11:40,,Therapy Cap,Frido_0003
Frido_0003,Frido Cold & Hot Therapy Cap � Purple,FR-CHTC-PPL1,,,,Purple,,FRIDO,Cap,,0,0,0,0,0,0,0,0,true,2026-04-10 21:52:23,,Therapy Cap,Frido_0003
Frido_0003,Frido Cold & Hot Therapy Cap � Blue,FR-CHTC-BLU1,,,,Blue,,FRIDO,Cap,,0,0,0,0,0,0,0,0,true,2026-05-31 23:25:24,,Therapy Cap,Frido_0003
Frido_0003,Frido Vajra Gaming Chair Pro - Lightening Yellow,FR-VGCP-LY1,,,,,,FRIDO,Ergo Furniture,,0,1,0,0,0,0,0,0,true,2026-04-28 12:51:28,,,Frido_0003
Frido_0003,Frido Vajra Gaming Chair - Lightening Yellow,FR-VGC-LY1,,,,,,FRIDO,Ergo Furniture,,0,0,0,0,0,0,0,0,true,2026-04-10 21:51:19,,,Frido_0003
Frido_0003,Frido Knee Wrap - M - White,FR-KW-WHT-M1,,,,White,M,FRIDO,Orthotics,,0,0,0,0,0,0,0,0,true,2026-04-23 17:20:35,,,Frido_0003
Frido_0003,Frido�Cloud�Comfort�Sandal�-�Men�-�Slate Grey�UK-6�,FR-CCS-M-SG-40,,,,Slate Grey,6,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:09:04,50.00,,Frido_0003
Frido_0003,Frido�Cloud�Comfort�Sandal�-�Men�- Slate Grey�UK-7,FR-CCS-M-SG-41,,,,Slate Grey,7,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:09:05,50.00,,Frido_0003
Frido_0003,Frido�Cloud�Comfort�Sandal�-�Men�- Slate Grey�UK-8,FR-CCS-M-SG-42,,,,Slate Grey,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:17:22,50.00,,Frido_0003
Frido_0003,Frido�Cloud�Comfort�Sandal�-�Men�- Slate Grey�UK-9,FR-CCS-M-SG-43,,,,Slate Grey,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:17:23,50.00,,Frido_0003
Frido_0003,Frido�Cloud�Comfort�Sandal�-�Men�- Slate Grey�UK-10,FR-CCS-M-SG-44,,,,Slate Grey,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:17:23,50.00,,Frido_0003
Frido_0003,Frido�Cloud�Comfort�Sandal�-�Men�- Slate Grey�UK-11,FR-CCS-M-SG-45,,,,Slate Grey,11,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:17:24,50.00,,Frido_0003
Frido_0003,Frido�Cloud�Comfort�Sandal�-�Men�- Slate Grey�UK-12�,FR-CCS-M-SG-46,,,,Slate Grey,12,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:17:24,50.00,,Frido_0003
Frido_0003,Frido Comfort Formal Shoes - Brown-40,FR-CFS-BR-7,,,,Brown,7,FRIDO,Footwear ,,0,2,0,0,0,0,0,0,true,2026-05-06 13:00:56,,,Frido_0003
Frido_0003,Frido Comfort Formal Shoes - Brown-43,FR-CFS-BR-9,,,,Brown,9,FRIDO,Footwear ,,0,2,0,0,0,0,0,0,true,2026-05-06 13:00:59,,,Frido_0003
Frido_0003,Frido Comfort Formal Shoes - Black-40,FR-CFS-BLK-6,,,,Black,6,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:53:13,,,Frido_0003
Frido_0003,Frido Comfort Formal Shoes - Black-41,FR-CFS-BLK-7,,,,Black,7,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:53:14,,,Frido_0003
Frido_0003,Frido Comfort Formal Shoes - Black-42,FR-CFS-BLK-8,,,,Black,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:53:21,,,Frido_0003
Frido_0003,Frido Comfort Formal Shoes - Black-43,FR-CFS-BLK-9,,,,Black,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:53:21,,,Frido_0003
Frido_0003,Frido Comfort Formal Shoes - Black-44,FR-CFS-BLK-10,,,,Black,10,FRIDO,Footwear ,,0,5,0,0,0,0,0,0,true,2026-05-18 16:00:41,,,Frido_0003
Frido_0003,Frido Comfort Formal Shoes - Black-45,FR-CFS-BLK-11,,,,Black,11,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:53:22,,,Frido_0003
Frido_0003,Frido Comfort Formal Shoes - Black-46,FR-CFS-BLK-12,,,,Black,12,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:53:22,,,Frido_0003
Frido_0003,Frido Comfort Formal Shoes - Black-47,FR-CFS-BLK-13,,,,Black,13,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:53:22,,,Frido_0003
Frido_0003,Frido Active Walking shoe - Women's - Black-36,FR-AWS-W-3-B1,,,,Black,3,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:17:01,,,Frido_0003
Frido_0003,Frido Active Walking shoe - Women's - Black-37,FR-AWS-W-4-B1,,,,Black,4,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-20 15:17:01,,,Frido_0003
Frido_0003,Frido Active Walking shoe - Women's - Black-38,FR-AWS-W-5-B1,,,,Black,5,FRIDO,Footwear ,,0,2,0,0,0,0,1,0,true,2026-05-20 15:17:01,,,Frido_0003
Frido_0003,Frido Active Walking shoe - Women's - Black-39,FR-AWS-W-6-B1,,,,Black,6,FRIDO,Footwear ,,0,3,0,0,0,0,0,0,true,2026-05-20 15:17:01,,,Frido_0003
Frido_0003,Frido Active Walking shoe - Women's - Black-40,FR-AWS-W-7-B1,,,,Black,7,FRIDO,Footwear ,,0,2,0,0,0,0,0,0,true,2026-05-20 15:17:02,,,Frido_0003
Frido_0003,Frido Active Walking shoe - Women's - Black-41,FR-AWS-W-8-B1,,,,Black,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:17:02,,,Frido_0003
Frido_0003,Frido Active Walking shoe - Men's - Black-40,FR-AWS-M-6-B1,,,,Black,6,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:53:26,,,Frido_0003
Frido_0003,Frido Active Walking shoe - Men's - Black-41,FR-AWS-M-7-B1,,,,Black,7,FRIDO,Footwear ,,0,32,0,0,0,0,0,0,true,2026-05-31 13:10:37,,,Frido_0003
Frido_0003,Frido Active Walking shoe - Men's - Black-42,FR-AWS-M-8-B1,,,,Black,8,FRIDO,Footwear ,,0,0,0,0,0,0,1,0,true,2026-04-10 21:53:26,,,Frido_0003
Frido_0003,Frido Active Walking shoe - Men's - Black-43,FR-AWS-M-9-B1,,,,Black,9,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-05-06 13:01:26,,,Frido_0003
Frido_0003,Frido Active Walking shoe - Men's - Black-44,FR-AWS-M-10-B1,,,,Black,10,FRIDO,Footwear ,,0,1,0,0,0,0,0,0,true,2026-04-13 18:15:58,,,Frido_0003
Frido_0003,Frido Active Walking shoe - Men's - Black-45,FR-AWS-M-11-B1,,,,Black,11,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:53:27,,,Frido_0003
Frido_0003,Frido Active Walking shoe - Men's - Black-46,FR-AWS-M-12-B1,,,,Black,12,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-04-10 21:53:28,,,Frido_0003
Frido_0003,Frido Ultimate Leg Elevation Pillow- Light Caramel,FR-LEP-LC1,,,,,,FRIDO,Pillows,,0,0,0,0,0,0,0,0,true,2026-04-10 21:52:38,,,Frido_0003
Frido_0003,Frido Premium Car Back Rest Cushion - Sahara Luxe Tan,FR-UCBU-SLT1,,,,,,FRIDO,Pillows,,0,2,0,0,0,0,0,0,true,2026-05-12 17:50:02,,,Frido_0003
Frido_0003,Frido Premium Car Back Rest Cushion -Midnight Black,FR-UCBU-MB1,,,,,,FRIDO,Pillows,,0,0,0,0,0,0,0,0,true,2026-04-12 03:40:33,,,Frido_0003
Frido_0003,Frido Premium Car Back Rest Cushion -Crimson Royale,FR-UCBU-CR1,,,,,,FRIDO,Pillows,,0,1,0,0,0,0,0,0,true,2026-05-08 12:35:02,,,Frido_0003
Frido_0003,Frido Premium Car Back Rest Cushion -Arctic Ivory,FR-UCBU-AI1,,,,,,FRIDO,Pillows,,0,0,0,0,0,0,0,0,true,2026-04-15 08:25:07,,,Frido_0003
Frido_0003,Frido Premium Car Neck Rest Cushion - Crimson Royale,FR-UCNP-CR1,,,,,,FRIDO,Pillows,,0,0,0,0,0,0,0,0,true,2026-05-08 12:35:03,,,Frido_0003
Frido_0003,Frido Premium Car Neck Rest Cushion -Midnight BlacK,FR-UCNP-MB1,,,,,,FRIDO,Pillows,,0,0,0,0,0,0,0,0,true,2026-04-15 08:25:08,,,Frido_0003
Frido_0003,Frido Premium Car Neck Rest Cushion -Arctic Ivory,FR-UCNP-AI1,,,,,,FRIDO,Pillows,,0,0,0,0,0,0,0,0,true,2026-04-15 08:25:09,,,Frido_0003
Frido_0003,Frido Premium Car Neck Rest Cushion -Sahara Luxe Tan,FR-UCNP-SLT1,,,,,,FRIDO,Pillows,,0,0,0,0,0,0,0,0,true,2026-05-12 17:50:06,,,Frido_0003
Frido_0003,Frido Premium Car Wedge Seat Cushion -�Crimson Royale,FR-UCWSC-CR1,,,,,,FRIDO,Pillows,,0,2,0,0,0,0,0,0,true,2026-05-29 09:25:10,,,Frido_0003
Frido_0003,Frido Premium Car Wedge Seat Cushion -Midnight Black,FR-UCWSC-MB1,,,,,,FRIDO,Pillows,,0,0,0,0,0,0,0,0,true,2026-04-12 03:40:37,,,Frido_0003
Frido_0003,Frido Premium Car Wedge Seat Cushion -Arctic Ivory,FR-UCWSC-AI1,,,,,,FRIDO,Pillows,,0,0,0,0,0,0,0,0,true,2026-04-15 08:26:07,,,Frido_0003
Frido_0003,Frido Premium Car Wedge Seat Cushion -Sahara Luxe Tan,FR-UCWSC-SLT1,,,,,,FRIDO,Pillows,,0,0,0,0,0,0,0,0,true,2026-05-24 13:35:04,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Berry Fuschia-37,FR-WCFS-BF-4,,,,Berry Fuschia,4,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:10,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Berry Fuschia-38,FR-WCFS-BF-5,,,,Berry Fuschia,5,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:11,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Berry Fuschia-39,FR-WCFS-BF-6,,,,Berry Fuschia,6,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:11,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Berry Fuschia-40,FR-WCFS-BF-7,,,,Berry Fuschia,7,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:12,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Berry Fuschia-41,FR-WCFS-BF-8,,,,Berry Fuschia,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:12,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Berry Fuschia-42,FR-WCFS-BF-9,,,,Berry Fuschia,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:13,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Berry Fuschia-43,FR-WCFS-BF-10,,,,Berry Fuschia,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:14,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Caramel Beige-36,FR-WCFS-CB-3,,,,Caramel Beige,3,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:14,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Caramel Beige-37,FR-WCFS-CB-4,,,,Caramel Beige,4,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:14,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Caramel Beige-38,FR-WCFS-CB-5,,,,Caramel Beige,5,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:15,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Caramel Beige-39,FR-WCFS-CB-6,,,,Caramel Beige,6,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:15,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Caramel Beige-40,FR-WCFS-CB-7,,,,Caramel Beige,7,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:16,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Caramel Beige-41,FR-WCFS-CB-8,,,,Caramel Beige,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:16,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Caramel Beige-42,FR-WCFS-CB-9,,,,Caramel Beige,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:17,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Caramel Beige-43,FR-WCFS-CB-10,,,,Caramel Beige,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:17,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Black Noir-36,FR-WCFS-BN-3,,,,Black Noir,3,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:21,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Black Noir-37,FR-WCFS-BN-4,,,,Black Noir,4,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:21,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Black Noir-38,FR-WCFS-BN-5,,,,Black Noir,5,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:21,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Black Noir-39,FR-WCFS-BN-6,,,,Black Noir,6,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:22,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Black Noir-40,FR-WCFS-BN-7,,,,Black Noir,7,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:22,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Black Noir-41,FR-WCFS-BN-8,,,,Black Noir,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:22,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Black Noir-42,FR-WCFS-BN-9,,,,Black Noir,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:23,,,Frido_0003
Frido_0003,Frido�Women's�Comfort Flat�Sandals�- Black Noir-43,FR-WCFS-BN-10,,,,Black Noir,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:08:23,,,Frido_0003
Frido_0003,Frido Active Casual Sneaker - BLACK UK-3,FR-ACS-BLK-3,,,,Black,3,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-17 22:10:38,,,Frido_0003
Frido_0003,Frido Active Casual Sneaker - BLACK UK-4,FR-ACS-BLK-4,,,,Black,4,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-17 22:10:38,,,Frido_0003
Frido_0003,Frido Active Casual Sneaker - BLACK UK-5,FR-ACS-BLK-5,,,,Black,5,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-17 22:10:38,,,Frido_0003
Frido_0003,Frido Active Casual Sneaker - BLACK UK-6,FR-ACS-BLK-6,,,,Black,6,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-17 22:15:41,,,Frido_0003
Frido_0003,Frido Active Casual Sneaker - BLACK UK-7,FR-ACS-BLK-7,,,,Black,7,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-17 22:15:07,,,Frido_0003
Frido_0003,Frido Active Casual Sneaker - BLACK UK-8,FR-ACS-BLK-8,,,,Black,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-17 22:10:16,,,Frido_0003
Frido_0003,Frido Active Casual Sneaker - BLACK UK-9,FR-ACS-BLK-9,,,,Black,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-17 22:15:08,,,Frido_0003
Frido_0003,Frido Active Casual Sneaker - BLACK UK-10,FR-ACS-BLK-10,,,,Black,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-17 22:15:09,,,Frido_0003
Frido_0003,Frido Active Casual Sneaker - BLACK UK-11,FR-ACS-BLK-11,,,,Black,11,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-17 22:10:18,,,Frido_0003
Frido_0003,Frido Active Casual Sneaker - BLACK UK-12,FR-ACS-BLK-12,,,,Black,12,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-17 22:15:10,,,Frido_0003
Frido_0003,Frido Active Casual Sneaker - BLACK UK-13,FR-ACS-BLK-13,,,,Black,13,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-17 22:10:18,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Black-8,FR-KCCS-LC-BLK-25,,,,Black,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:34,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Black-9,FR-KCCS-LC-BLK-27,,,,Black,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:35,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Black-10,FR-KCCS-LC-BLK-28,,,,Black,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:35,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Black-11,FR-KCCS-LC-BLK-29,,,,Black,11,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:35,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Black-11.5,FR-KCCS-LC-BLK-30,,,,Black,11.5,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:36,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Black-12,FR-KCCS-LC-BLK-31,,,,Black,12,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:36,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Black-13,FR-KCCS-LC-BLK-32,,,,Black,13,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:37,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Black-1,FR-KCCS-LC-BLK-33,,,,Black,1,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:18,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Black-2,FR-KCCS-LC-BLK-34,,,,Black,2,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:18,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Black-3,FR-KCCS-LC-BLK-35,,,,Black,3,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:19,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Navy-8,FR-KCCS-LC-NVY-25,,,,Navy,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:19,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Navy-8.5,FR-KCCS-LC-NVY-26,,,,Navy,8.5,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:19,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Navy-9,FR-KCCS-LC-NVY-27,,,,Navy,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:20,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Navy-10,FR-KCCS-LC-NVY-28,,,,Navy,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:21,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Navy-11,FR-KCCS-LC-NVY-29,,,,Navy,11,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:21,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Navy-11.5,FR-KCCS-LC-NVY-30,,,,Navy,11.5,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:22,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Navy-12,FR-KCCS-LC-NVY-31,,,,Navy,12,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:22,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Navy-13,FR-KCCS-LC-NVY-32,,,,Navy,13,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:23,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Navy-1,FR-KCCS-LC-NVY-33,,,,Navy,1,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:23,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Navy-2,FR-KCCS-LC-NVY-34,,,,Navy,2,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:23,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Navy-3,FR-KCCS-LC-NVY-35,,,,Navy,3,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:24,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Pink-8,FR-KCCS-LC-PNK-25,,,,Pink,8,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:24,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Pink-9,FR-KCCS-LC-PNK-27,,,,Pink,9,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:25,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Pink-10,FR-KCCS-LC-PNK-28,,,,Pink,10,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:25,,,Frido_0003
Frido_0003,Frido Kids Cloud Comfort Shoes - Lace Ups - Pink-11,FR-KCCS-LC-PNK-29,,,,Pink,11,FRIDO,Footwear ,,0,0,0,0,0,0,0,0,true,2026-05-20 15:16:25,,,Frido_0003
